22,Right Forearm,5.1427189453125,-3.620014453125,39.3125908203125,0.0191741943359375,0.02290250990125868,-0.01358172098795573
23,Right Upper Arm,5.2193330078125,-3.8881636718749997,39.494549218749995,0.004260932074652778,-0.03062544928656684,0.001731003655327691
23,Right Forearm,5.2193330078125,-3.8881636718749997,39.494549218749995,0.004260932074652778,-0.03062544928656684,0.001731003655327691
24,Right Upper Arm,5.0661048828125,-3.581707421875,38.939097265625,0.012250179714626736,0.04034570058186849,-0.01358172098795573
24,Right Forearm,5.0661048828125,-3.581707421875,38.939097265625,0.012250179714626736,0.04034570058186849,-0.01358172098795573
25,Right Upper Arm,5.0852583984374995,-3.3231349609375,38.9678275390625,-0.01131810082329644,0.0033288531833224827,-0.01517957051595052
25,Right Forearm,5.0852583984374995,-3.3231349609375,38.9678275390625,-0.01131810082329644,0.0033288531833224827,-0.01517957051595052
26,Right Upper Arm,5.420444921875,-3.7732425781249996,39.159362695312495,0.007323477003309462,-0.022503047519259984,-0.008788172403971355
26,Right Forearm,5.420444921875,-3.7732425781249996,39.159362695312495,0.007323477003309462,-0.022503047519259984,-0.008788172403971355
27,Right Upper Arm,5.1810259765625,-3.581707421875,39.073171875,0.008388710021972657,0.006524552239312066,-0.03062544928656684
27,Right Forearm,5.1810259765625,-3.581707421875,39.073171875,0.008388710021972657,0.006524552239312066,-0.03062544928656684
28,Right Upper Arm,4.86499296875,-4.0318150390625,38.7379853515625,-0.012516487969292535,0.03475322723388672,-0.009187634785970051
28,Right Forearm,4.86499296875,-4.0318150390625,38.7379853515625,-0.012516487969292535,0.03475322723388672,-0.009187634785970051
29,Right Upper Arm,5.056528125,-3.4955166015624997,39.063595117187496,0.015445878770616319,-0.0010652330186631945,0.008255555894639758
29,Right Forearm,5.056528125,-3.4955166015624997,39.063595117187496,0.015445878770616319,-0.0010652330186631945,0.008255555894639758
30,Right Upper Arm,5.1235654296875,-3.63916796875,38.9103669921875,-0.006125089857313368,0.04540555742051866,0.0043940862019856775
30,Right Forearm,5.1235654296875,-3.63916796875,38.9103669921875,-0.006125089857313368,0.04540555742051866,0.0043940862019856775
31,Right Upper Arm,5.152295703125,-3.63916796875,39.082748632812496,-0.0029293908013237847,0.03222329881456163,-0.01691057417127821
31,Right Forearm,5.152295703125,-3.63916796875,39.082748632812496,-0.0029293908013237847,0.03222329881456163,-0.01691057417127821
32,Right Upper Arm,4.78837890625,-3.4955166015624997,38.977404296875,0.03981308407253689,-0.013848029242621528,0.01517957051595052
32,Right Forearm,4.78837890625,-3.4955166015624997,38.977404296875,0.03981308407253689,-0.013848029242621528,0.01517957051595052
33,Right Upper Arm,5.0469513671875,-3.160330078125,39.513702734374995,-0.0005326165093315973,0.02330197228325738,-0.006391398111979167
33,Right Forearm,5.0469513671875,-3.160330078125,39.513702734374995,-0.0005326165093315973,0.02330197228325738,-0.006391398111979167
34,Right Upper Arm,5.1427189453125,-3.3614419921875,39.168939453125,0.013049104478624132,0.0376826180352105,-0.023834588792588977
34,Right Forearm,5.1427189453125,-3.3614419921875,39.168939453125,0.013049104478624132,0.0376826180352105,-0.023834588792588977
35,Right Upper Arm,5.420444921875,-3.4859398437499998,39.3317443359375,-0.01131810082329644,0.03475322723388672,-0.01344856686062283
35,Right Forearm,5.420444921875,-3.4859398437499998,39.3317443359375,-0.01131810082329644,0.03475322723388672,-0.01344856686062283
36,Right Upper Arm,5.075681640625,-3.351865234375,39.26470703125,0.012250179714626736,-0.004926702711317274,-0.031158065795898436
36,Right Forearm,5.075681640625,-3.351865234375,39.26470703125,0.012250179714626736,-0.004926702711317274,-0.031158065795898436
37,Right Upper Arm,4.8937232421875,-3.2465208984375,39.437088671874996,0.011051792568630644,-0.03435376485188802,-0.007323477003309462
37,Right Forearm,4.8937232421875,-3.2465208984375,39.437088671874996,0.011051792568630644,-0.03435376485188802,-0.007323477003309462
38,Right Upper Arm,5.1235654296875,-3.2560976562499997,39.0444416015625,0.01344856686062283,0.013981183369954428,-0.010119713677300347
38,Right Forearm,5.1235654296875,-3.2560976562499997,39.0444416015625,0.01344856686062283,0.013981183369954428,-0.010119713677300347
39,Right Upper Arm,5.075681640625,-3.543400390625,39.475395703124995,0.02836182912190755,0.04673709869384766,-0.005459319220648872
39,Right Forearm,5.075681640625,-3.543400390625,39.475395703124995,0.02836182912190755,0.04673709869384766,-0.005459319220648872
40,Right Upper Arm,4.9894908203125,-2.968794921875,38.670948046875,0.07083799574110243,0.010386021931966145,0.049000718858506945
40,Right Forearm,4.9894908203125,-2.968794921875,38.670948046875,0.07083799574110243,0.010386021931966145,0.049000718858506945
41,Right Upper Arm,5.037374609375,-3.02625546875,39.322167578125,0.011051792568630644,0.011184946695963541,-0.011717563205295139
41,Right Forearm,5.037374609375,-3.02625546875,39.322167578125,0.011051792568630644,0.011184946695963541,-0.011717563205295139
42,Right Upper Arm,4.6638810546875,-2.8251435546874997,39.628623828125,0.028494983249240453,0.031956990559895836,0.02463351355658637
42,Right Forearm,4.6638810546875,-2.8251435546874997,39.628623828125,0.028494983249240453,0.031956990559895836,0.02463351355658637
43,Right Upper Arm,5.152295703125,-2.75810625,39.4466654296875,-0.0038614696926540797,0.06777545081244575,-0.03648423088921441
43,Right Forearm,5.152295703125,-2.75810625,39.4466654296875,-0.0038614696926540797,0.06777545081244575,-0.03648423088921441
44,Right Upper Arm,4.7979556640625,-2.8634505859374997,38.862483203124995,0.004260932074652778,-0.00572562747531467,-0.04979964362250434
44,Right Forearm,4.7979556640625,-2.8634505859374997,38.862483203124995,0.004260932074652778,-0.00572562747531467,-0.04979964362250434
45,Right Upper Arm,2.18350078125,-9.241571289062499,39.5807400390625,0.015845341152615017,0.016111649407280815,0.02143781450059679
45,Right Forearm,2.18350078125,-9.241571289062499,39.5807400390625,0.015845341152615017,0.016111649407280815,0.02143781450059679
46,Right Upper Arm,2.3846126953124998,-9.4331064453125,39.3892048828125,-0.008388710021972657,0.0382152345445421,0.033687994215223525
46,Right Forearm,2.3846126953124998,-9.4331064453125,39.3892048828125,-0.008388710021972657,0.0382152345445421,0.033687994215223525
47,Right Upper Arm,2.18350078125,-9.2990318359375,38.881636718749995,-0.0037283155653211808,0.09107742309570313,0.03009283277723524
47,Right Forearm,2.18350078125,-9.2990318359375,38.881636718749995,-0.0037283155653211808,0.09107742309570313,0.03009283277723524
48,Right Upper Arm,2.26011484375,-9.1841107421875,39.398781640624996,0.002263620164659288,0.03435376485188802,0.03635107676188151
48,Right Forearm,2.26011484375,-9.1841107421875,39.398781640624996,0.002263620164659288,0.03435376485188802,0.03635107676188151
49,Right Upper Arm,2.1068867187499998,-9.212841015625,39.216823242187495,-0.011051792568630644,-0.050731722513834634,0.04633763631184896
49,Right Forearm,2.1068867187499998,-9.212841015625,39.216823242187495,-0.011051792568630644,-0.050731722513834634,0.04633763631184896
50,Right Upper Arm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
50,Right Forearm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
51,Right Upper Arm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
51,Right Forearm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
52,Right Upper Arm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
52,Right Forearm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
53,Right Upper Arm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
53,Right Forearm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
54,Right Upper Arm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
54,Right Forearm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
55,Right Upper Arm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
55,Right Forearm,2.317575390625,-9.519297265625,39.121055664062496,-0.011184946695963541,0.003062544928656684,0.03488638136121962
56,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
56,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
57,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
57,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
58,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
58,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
59,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
59,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
60,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
60,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
61,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
61,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
62,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
62,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
63,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
63,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
64,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
64,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
65,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
65,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
66,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
66,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
67,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
67,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
68,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
68,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
69,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
69,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
70,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
70,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
71,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
71,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
72,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
72,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
73,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
73,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
74,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
74,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
75,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
75,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
76,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
76,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
77,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
77,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
78,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
78,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
79,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
79,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
80,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
80,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
81,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
81,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
82,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
82,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
83,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
83,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
84,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
84,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
85,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
85,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
86,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
86,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
87,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
87,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
88,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
88,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
89,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
89,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
90,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
90,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
91,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
91,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
92,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
92,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
93,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
93,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
94,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
94,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
95,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
95,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
96,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
96,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
97,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
97,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
98,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
98,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
99,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
99,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
100,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
100,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
101,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
101,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
102,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
102,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
103,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
103,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
104,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
104,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
105,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
105,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
106,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
106,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
107,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
107,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
108,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
108,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
109,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
109,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
110,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
110,Right Forearm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
111,Right Upper Arm,4.4531923828124995,-2.604878125,39.437088671874996,0.00785609351264106,-0.006391398111979167,-0.01784265306260851
