-3.035832227,5.451569385,7.263970801,-0.797593223,-0.872958459,1.304777294,-3.035832227,5.451569385,7.263970801,-0.797593223,-0.872958459,1.304777294
-1.225825,4.740495117,8.075601025,-0.585478698,-0.120238177,0.678952895,-1.225825,4.740495117,8.075601025,-0.585478698,-0.120238177,0.678952895
-1.041472412,5.097229346,8.331779297,-0.360714531,0.203060044,0.232886569,-1.041472412,5.097229346,8.331779297,-0.360714531,0.203060044,0.232886569
-0.87387915,5.042162988,8.607111084,0.126895883,0.094006814,-0.147534773,-0.87387915,5.042162988,8.607111084,0.126895883,0.094006814,-0.147534773
-1.189912158,4.94639541,8.219252393,0.065778139,0.150464164,-0.194405026,-1.189912158,4.94639541,8.219252393,0.065778139,0.150464164,-0.194405026
-1.247372705,5.197785303,8.303049023,0.496398587,-0.236082268,-0.65911293,-1.247372705,5.197785303,8.303049023,0.496398587,-0.236082268,-0.65911293
-2.006330762,5.403685596,7.905613574,0.641936048,0.158986028,-1.077749507,-2.006330762,5.403685596,7.905613574,0.641936048,0.158986028,-1.077749507
-3.440450244,5.729295361,6.746825879,0.476691776,0.676822429,-0.955780326,-3.440450244,5.729295361,6.746825879,0.476691776,0.676822429,-0.955780326
-4.074910449,5.956743359,6.200950684,0.513042853,0.88267871,-0.862439283,-4.074910449,5.956743359,6.200950684,0.513042853,0.88267871,-0.862439283
-6.30629502,5.25524585,4.982308252,0.323431375,0.634079954,-0.857113118,-6.30629502,5.25524585,4.982308252,0.323431375,0.634079954,-0.857113118
-7.271153369,4.529806445,3.979142871,0.258585315,0.891466882,-0.827952364,-7.271153369,4.529806445,3.979142871,0.258585315,0.891466882,-0.827952364
-8.281501318,4.314329395,3.050197363,0.028894446,0.002396774,-0.059386741,-8.281501318,4.314329395,3.050197363,0.028894446,0.002396774,-0.059386741
-8.485007422,4.106034912,3.167512646,-0.1274285,-0.16484481,0.145936924,-8.485007422,4.106034912,3.167512646,-0.1274285,-0.16484481,0.145936924
-7.522543262,4.723735791,4.438827246,-0.406386397,-0.922225486,0.954049322,-7.522543262,4.723735791,4.438827246,-0.406386397,-0.922225486,0.954049322
-6.04293418,5.109200293,5.410868164,-0.551258087,-1.061904165,1.155245209,-6.04293418,5.109200293,5.410868164,-0.551258087,-1.061904165,1.155245209
-3.63437959,5.719718604,6.734854932,-0.49746382,-0.78813928,1.231941986,-3.63437959,5.719718604,6.734854932,-0.49746382,-0.78813928,1.231941986
-2.485168652,5.621556836,7.338190674,-0.203858969,-1.310636075,0.920627636,-2.485168652,5.621556836,7.338190674,-0.203858969,-1.310636075,0.920627636
-0.445319238,5.073287451,8.152215088,-0.325428687,-0.034087457,0.276028506,-0.445319238,5.073287451,8.152215088,-0.325428687,-0.034087457,0.276028506
-0.933733887,5.12356543,8.398816602,-0.030625449,0.039014159,-0.105724377,-0.933733887,5.12356543,8.398816602,-0.030625449,0.039014159,-0.105724377
-0.543481006,5.25285166,8.585563379,0.24487044,-0.077895164,-0.301194636,-0.543481006,5.25285166,8.585563379,0.24487044,-0.077895164,-0.301194636
-0.538692627,5.686199951,7.929555469,0.392005751,0.124232801,-0.661776013,-0.538692627,5.686199951,7.929555469,0.392005751,0.124232801,-0.661776013
-2.506716357,5.851399023,6.991033203,0.497197511,0.65005845,-1.11689682,-2.506716357,5.851399023,6.991033203,0.497197511,0.65005845,-1.11689682
-3.998296387,5.523395068,6.500224365,0.518102709,1.143927108,-1.149386427,-3.998296387,5.523395068,6.500224365,0.518102709,1.143927108,-1.149386427
-6.713307227,4.886540674,5.157084082,0.313444816,0.470167224,-1.005846278,-6.713307227,4.886540674,5.157084082,0.313444816,0.470167224,-1.005846278
-7.393257031,4.405308594,4.402914404,0.223432626,0.495067045,-0.755782827,-7.393257031,4.405308594,4.402914404,0.223432626,0.495067045,-0.755782827
-7.917584521,4.050968555,3.837885693,-0.009853405,-0.160717032,-0.177228143,-7.917584521,4.050968555,3.837885693,-0.009853405,-0.160717032,-0.177228143
-7.74759707,4.103640723,3.837885693,0.046337636,-0.081090864,-0.022236739,-7.74759707,4.103640723,3.837885693,0.046337636,-0.081090864,-0.022236739
-7.692530713,4.400520215,4.331088721,-0.277493201,-0.419834963,0.556451098,-7.692530713,4.400520215,4.331088721,-0.277493201,-0.419834963,0.556451098
-1.833949121,-6.801892236,7.110742676,-0.0548595,1.201982307,-0.075897853,-1.833949121,-6.801892236,7.110742676,-0.0548595,1.201982307,-0.075897853
-1.833949121,-6.801892236,7.110742676,-0.0548595,1.201982307,-0.075897853,-1.833949121,-6.801892236,7.110742676,-0.0548595,1.201982307,-0.075897853
-1.003165381,-5.145113135,8.496978369,-0.016644266,0.841001468,0.004394086,-1.003165381,-5.145113135,8.496978369,-0.016644266,0.841001468,0.004394086
0.213082861,-5.137930566,7.912796143,-0.072835308,-0.13421936,-0.010519176,0.213082861,-5.137930566,7.912796143,-0.072835308,-0.13421936,-0.010519176
-1.48918584,-3.833097314,8.607111084,0.003728316,0.146203232,-0.131423124,-1.48918584,-3.833097314,8.607111084,0.003728316,0.146203232,-0.131423124
0.344763281,-3.054985742,7.960679932,0.069905917,0.907711686,-0.221568468,0.344763281,-3.054985742,7.960679932,0.069905917,0.907711686,-0.221568468
-2.391795264,-4.287993311,7.951103174,-0.111716313,1.999176068,0.265376176,-2.391795264,-4.287993311,7.951103174,-0.111716313,1.999176068,0.265376176
-4.649515918,-5.152295703,8.36050957,0.198799112,-0.270436033,0.386413278,-4.649515918,-5.152295703,8.36050957,0.198799112,-0.270436033,0.386413278
-2.722193408,-3.440450244,8.489795801,0.030359141,-0.983476384,-0.155657175,-2.722193408,-3.440450244,8.489795801,0.030359141,-0.983476384,-0.155657175
-1.309621631,-3.782819336,7.817028564,0.034486919,-0.572562748,0.000266308,-1.309621631,-3.782819336,7.817028564,0.034486919,-0.572562748,0.000266308
0.627277637,-4.534594824,8.216858203,0.017443191,-0.659379239,0.070704842,0.627277637,-4.534594824,8.216858203,0.017443191,-0.659379239,0.070704842
-1.414965967,-1.960841162,10.08193179,-0.072968462,-1.046857749,0.521697871,-1.414965967,-1.960841162,10.08193179,-0.072968462,-1.046857749,0.521697871
-2.923305322,-4.474740088,7.675771387,0.00838871,2.282927513,0.035285844,-2.923305322,-4.474740088,7.675771387,0.00838871,2.282927513,0.035285844
-3.179483594,-4.750071875,8.336567676,-0.239144813,-0.758845372,-0.298398399,-3.179483594,-4.750071875,8.336567676,-0.239144813,-0.758845372,-0.298398399
-0.952887402,-4.082093018,8.391634033,0.079759322,0.70718157,0.118374019,-0.952887402,-4.082093018,8.391634033,0.079759322,0.70718157,0.118374019
-0.553057764,-4.735706738,8.195310498,0.052995343,-0.539806832,0.136216672,-0.553057764,-4.735706738,8.195310498,0.052995343,-0.539806832,0.136216672
-1.613683691,-4.709370654,9.665342822,0.096803051,-0.672295189,0.806780858,-1.613683691,-4.709370654,9.665342822,0.096803051,-0.672295189,0.806780858
-0.459684375,-2.645579346,9.63182417,0.280822055,-1.339397367,0.973356671,-0.459684375,-2.645579346,9.63182417,0.280822055,-1.339397367,0.973356671
0.114921094,-2.700645703,8.547256348,0.313178507,-0.90398337,0.514507548,0.114921094,-2.700645703,8.547256348,0.313178507,-0.90398337,0.514507548
14.25021563,-17.48715977,33.66230371,-0.047003407,-0.347399118,0.204258431,14.25021563,-17.48715977,33.66230371,-0.047003407,-0.347399118,0.204258431
0.423771533,-3.988719629,8.774704346,-0.14420592,-1.638727845,0.335947863,0.423771533,-3.988719629,8.774704346,-0.14420592,-1.638727845,0.335947863
-0.648825342,-4.37657832,8.657389063,-0.200396962,0.956845559,-0.254324383,-0.648825342,-4.37657832,8.657389063,-0.200396962,0.956845559,-0.254324383
-0.684738184,-4.656698486,8.391634033,-0.451259338,0.005193011,0.320635139,-0.684738184,-4.656698486,8.391634033,-0.451259338,0.005193011,0.320635139
-0.816418604,-3.703811084,7.199327686,0.146869002,-3.232582749,0.379489263,-0.816418604,-3.703811084,7.199327686,0.146869002,-3.232582749,0.379489263
2.54023501,-3.904922998,10.1250272,0.127694808,-0.06644391,0.162314881,2.54023501,-3.904922998,10.1250272,0.127694808,-0.06644391,0.162314881
2.070973877,-4.297570068,6.112365674,0.070172225,2.000374455,-0.094938893,2.070973877,-4.297570068,6.112365674,0.070172225,2.000374455,-0.094938893
8.396422412,0.277725977,8.791463672,0.147801081,-1.475347731,-0.643267589,8.396422412,0.277725977,8.791463672,0.147801081,-1.475347731,-0.643267589
0.493203027,-4.108429102,9.390011035,0.509447691,0.535679054,0.0435414,0.493203027,-4.108429102,9.390011035,0.509447691,0.535679054,0.0435414
0.366310986,-3.866615967,8.724426367,0.574027443,0.681482824,0.215310224,0.366310986,-3.866615967,8.724426367,0.574027443,0.681482824,0.215310224
-1.084567822,-2.475591895,9.102708301,0.391739443,0.632748413,0.222101084,-1.084567822,-2.475591895,9.102708301,0.391739443,0.632748413,0.222101084
-0.893032666,-2.123646045,10.11784463,0.098534054,0.282819366,0.088680649,-0.893032666,-2.123646045,10.11784463,0.098534054,0.282819366,0.088680649
0.497991406,-20.33145684,36.80348027,0.003195699,-0.582815615,0.248998218,0.497991406,-20.33145684,36.80348027,0.003195699,-0.582815615,0.248998218
14.51836484,-17.19028027,24.97618438,0.066710218,-1.100918325,0.145936924,14.51836484,-17.19028027,24.97618438,0.066710218,-1.100918325,0.145936924
1.915351563,-19.2492832,36.36294941,0.299330478,-0.656183539,-0.177228143,1.915351563,-19.2492832,36.36294941,0.299330478,-0.656183539,-0.177228143
-2.075762256,-1.580165039,8.971027881,-0.283618291,-0.250329759,0.021704123,-2.075762256,-1.580165039,8.971027881,-0.283618291,-0.250329759,0.021704123
0.009576758,-3.124417236,9.93588623,-0.053128497,-0.196002875,-0.224631013,0.009576758,-3.124417236,9.93588623,-0.053128497,-0.196002875,-0.224631013
-0.533904248,-1.309621631,9.835330273,0.433682993,0.371500015,-1.029814021,-0.533904248,-1.309621631,9.835330273,0.433682993,0.371500015,-1.029814021
0.766140625,-3.45720957,7.474659473,-0.287213453,-2.353765509,-0.611843215,0.766140625,-3.45720957,7.474659473,-0.287213453,-2.353765509,-0.611843215
-0.749381299,-1.865073584,9.294243457,-0.20519051,-0.107854843,0.207054668,-0.749381299,-1.865073584,9.294243457,-0.20519051,-0.107854843,0.207054668
-0.0454896,-2.784442334,9.825753516,0.026897134,-0.173632982,0.214244991,-0.0454896,-2.784442334,9.825753516,0.026897134,-0.173632982,0.214244991
0.533904248,-3.375807129,9.878425684,-0.348198043,1.242328008,-0.59426687,0.533904248,-3.375807129,9.878425684,-0.348198043,1.242328008,-0.59426687
-1.211459863,-2.703039893,9.509720508,-0.047402869,0.184684775,-0.219438002,-1.211459863,-2.703039893,9.509720508,-0.047402869,0.184684775,-0.219438002
0.849937256,-2.169135645,9.36846333,-0.071104304,-0.753785515,-0.17163567,0.849937256,-2.169135645,9.36846333,-0.071104304,-0.753785515,-0.17163567
1.843525879,-3.143570752,9.595911328,0.506917763,0.156855562,0.722227987,1.843525879,-3.143570752,9.595911328,0.506917763,0.156855562,0.722227987
0.579393848,-2.724587598,9.600699707,0.107322227,0,0.637675116,0.579393848,-2.724587598,9.600699707,0.107322227,0,0.637675116
0.933733887,-2.53784082,9.466625098,0.210516675,0.259783702,-0.471765073,0.933733887,-2.53784082,9.466625098,0.210516675,0.259783702,-0.471765073
5.38453208,-1.608895312,10.84088984,-0.106922764,0.890667958,0.772427093,5.38453208,-1.608895312,10.84088984,-0.106922764,0.890667958,0.772427093
-0.720651025,-1.479609082,9.624641602,0.076031007,0.888271183,0.086017566,-0.720651025,-1.479609082,9.624641602,0.076031007,0.888271183,0.086017566
1.292862305,-3.0645625,9.667737012,-0.031158066,0.412644641,0.210383521,1.292862305,-3.0645625,9.667737012,-0.031158066,0.412644641,0.210383521
1.00795376,-2.205048486,9.540844971,0.077628856,-0.453789266,-0.15938549,1.00795376,-2.205048486,9.540844971,0.077628856,-0.453789266,-0.15938549
0.907397803,-2.717405029,9.299031836,0.164179039,-0.154991404,0.014114337,0.907397803,-2.717405029,9.299031836,0.164179039,-0.154991404,0.014114337
0.952887402,-2.418131348,9.263118994,0.20745413,-0.867898602,-0.129558966,0.952887402,-2.418131348,9.263118994,0.20745413,-0.867898602,-0.129558966
-0.814024414,-2.082944824,9.485778613,0.105191761,0.496132278,0.555918482,-0.814024414,-2.082944824,9.485778613,0.105191761,0.496132278,0.555918482
-0.414194775,-2.027878467,9.401981982,0.161649111,0.193339793,0.134885131,-0.414194775,-2.027878467,9.401981982,0.161649111,0.193339793,0.134885131
0.191535156,-1.800430469,9.136226953,0.3532579,0.139944988,0.092009502,0.191535156,-1.800430469,9.136226953,0.3532579,0.139944988,0.092009502
0.079008252,-1.754940869,9.363674951,0.377358797,0.507849842,0.213312912,0.079008252,-1.754940869,9.363674951,0.377358797,0.507849842,0.213312912
0.495597217,-1.594530176,9.430712256,0.520233175,3.573057853,0.637675116,0.495597217,-1.594530176,9.430712256,0.520233175,3.573057853,0.637675116
-5.791544287,1.173152832,6.746825879,0.913037851,1.506505797,1.334470664,-5.791544287,1.173152832,6.746825879,0.913037851,1.506505797,1.334470664
-6.114759863,0.672767236,5.106806104,0.526757728,1.838459036,1.321954176,-6.114759863,0.672767236,5.106806104,0.526757728,1.838459036,1.321954176
-8.422758496,3.41650835,4.496287793,0.242873128,1.546452035,0.949921544,-8.422758496,3.41650835,4.496287793,0.242873128,1.546452035,0.949921544
-8.063630078,6.770767773,5.365378564,0.371899478,0.511045541,0.484015253,-8.063630078,6.770767773,5.365378564,0.371899478,0.511045541,0.484015253
-7.503389746,6.885688867,3.380595508,-0.367372237,0.300528865,0.571497515,-7.503389746,6.885688867,3.380595508,-0.367372237,0.300528865,0.571497515
-7.031734424,3.833097314,4.77161958,-2.400369453,0.471631919,0.443935861,-7.031734424,3.833097314,4.77161958,-2.400369453,0.471631919,0.443935861
-10.25670762,4.003084766,6.732460742,1.313299158,0.224098396,0.111183696,-10.25670762,4.003084766,6.732460742,1.313299158,0.224098396,0.111183696
-2.93288208,-8.14503252,4.785984717,0.333284781,0.942198605,-0.576157909,-2.93288208,-8.14503252,4.785984717,0.333284781,0.942198605,-0.576157909
-3.256097656,-7.520149072,5.315100586,-0.524627262,-1.058442158,-0.038614697,-3.256097656,-7.520149072,5.315100586,-0.524627262,-1.058442158,-0.038614697
-2.398977832,-8.003775342,5.212150439,-0.552589628,-1.831934484,0.248465602,-2.398977832,-8.003775342,5.212150439,-0.552589628,-1.831934484,0.248465602
-2.664732861,-8.338961865,4.94639541,1.070159721,3.459211074,-0.578554683,-2.664732861,-8.338961865,4.94639541,1.070159721,3.459211074,-0.578554683
-2.88739248,-7.489024609,4.084487207,0.072702154,0.806914012,-0.30905073,-2.88739248,-7.489024609,4.084487207,0.072702154,0.806914012,-0.30905073
-3.162724268,-8.044476563,5.020615283,-0.533681742,-1.108641264,0.162714344,-3.162724268,-8.044476563,5.020615283,-0.533681742,-1.108641264,0.162714344
-2.161953076,-8.374874707,5.260034229,-0.627289094,-2.634454409,0.470832994,-2.161953076,-8.374874707,5.260034229,-0.627289094,-2.634454409,0.470832994
-0.251389893,-9.035670996,4.448404004,-0.387345356,-2.16894758,0.437943925,-0.251389893,-9.035670996,4.448404004,-0.387345356,-2.16894758,0.437943925
-2.817960986,-7.891248438,4.922453516,0.758712218,2.477066231,-0.76976401,-2.817960986,-7.891248438,4.922453516,0.758712218,2.477066231,-0.76976401
-2.765288818,-7.568032861,4.307146826,0.082289251,1.262833744,-0.174565061,-2.765288818,-7.568032861,4.307146826,0.082289251,1.262833744,-0.174565061
-2.573753662,-7.977439258,4.972731494,-0.747260963,-1.967485385,0.306520801,-2.573753662,-7.977439258,4.972731494,-0.747260963,-1.967485385,0.306520801
-7.670983008,4.220956006,1.948870215,-4.039496761,1.870682335,0.052995343,-7.670983008,4.220956006,1.948870215,-4.039496761,1.870682335,0.052995343
-9.179322363,2.786836523,4.625574023,2.7067571,-0.79426437,-0.005592473,-9.179322363,2.786836523,4.625574023,2.7067571,-0.79426437,-0.005592473
-8.434729443,5.202573682,0.950493213,1.981333415,-1.32208733,-0.104126528,-8.434729443,5.202573682,0.950493213,1.981333415,-1.32208733,-0.104126528
-7.184962549,5.202573682,1.857891016,-2.215018908,0.844862938,0.224364705,-7.184962549,5.202573682,1.857891016,-2.215018908,0.844862938,0.224364705
-7.960679932,3.959989355,3.234549951,-2.804891692,1.401180882,0.25938424,-7.960679932,3.959989355,3.234549951,-2.804891692,1.401180882,0.25938424
-8.944691797,-4.795561475,11.11622163,-0.907045915,0.406386397,0.413576719,-8.944691797,-4.795561475,11.11622163,-0.907045915,0.406386397,0.413576719
-8.951874365,2.535446631,4.855416211,1.380408838,0.042476167,-0.103593911,-8.951874365,2.535446631,4.855416211,1.380408838,0.042476167,-0.103593911
-8.18573374,3.89774043,2.84669126,1.877739504,-0.851121182,-0.122235489,-8.18573374,3.89774043,2.84669126,1.877739504,-0.851121182,-0.122235489
-7.53212002,5.159478271,1.972812109,0.111982621,-0.066976526,-0.136349826,-7.53212002,5.159478271,1.972812109,0.111982621,-0.066976526,-0.136349826
-7.594368945,5.406079785,1.853102637,-1.620219421,0.545798768,0.139012909,-7.594368945,5.406079785,1.853102637,-1.620219421,0.545798768,0.139012909
-7.594368945,4.144341943,2.767683008,-2.920735783,1.307307222,0.396799299,-7.594368945,4.144341943,2.767683008,-2.920735783,1.307307222,0.396799299
-9.097919922,5.995050391,6.56726167,2.180265681,-0.829017597,-0.217307536,-9.097919922,5.995050391,6.56726167,2.180265681,-0.829017597,-0.217307536
-9.394799414,3.390172266,3.538612012,2.257228767,-1.088401837,-0.183353233,-9.394799414,3.390172266,3.538612012,2.257228767,-1.088401837,-0.183353233
-7.388468652,5.42762749,1.307227441,0.533681742,-0.145537461,0.002929391,-7.388468652,5.42762749,1.307227441,0.533681742,-0.145537461,0.002929391
-7.611128271,5.552125342,1.848314258,-1.481605975,0.623028162,-0.03808208,-7.611128271,5.552125342,1.848314258,-1.481605975,0.623028162,-0.03808208
-12.43542002,-12.79215425,11.81293076,-0.847792329,1.364696651,0.716369205,-12.43542002,-12.79215425,11.81293076,-0.847792329,1.364696651,0.716369205
-7.172991602,3.24173252,3.943230029,1.015699683,0.052729034,-0.124765417,-7.172991602,3.24173252,3.943230029,1.015699683,0.052729034,-0.124765417
-7.74999126,4.996673389,1.470032324,1.007444127,-0.222101084,-0.16484481,-7.74999126,4.996673389,1.470032324,1.007444127,-0.222101084,-0.16484481
-7.953497363,5.343830859,1.086962012,-0.964967961,0.360847685,-0.162581189,-7.953497363,5.343830859,1.086962012,-0.964967961,0.360847685,-0.162581189
-8.046870752,4.896117432,2.401372021,-2.284259054,0.774024942,0.091743194,-8.046870752,4.896117432,2.401372021,-2.284259054,0.774024942,0.091743194
-6.267987988,-0.167593262,7.807451807,-2.638582187,0.251128684,0.336347326,-6.267987988,-0.167593262,7.807451807,-2.638582187,0.251128684,0.336347326
-7.826605322,3.232155762,4.134765186,0.639805582,0.067642297,-0.121436564,-7.826605322,3.232155762,4.134765186,0.639805582,0.067642297,-0.121436564
-7.963074121,4.486711035,1.635231396,1.017297533,-0.107189073,-0.288944456,-7.963074121,4.486711035,1.635231396,1.017297533,-0.107189073,-0.288944456
-8.111513867,5.367772754,1.848314258,-0.338877254,0.28614822,-0.171369362,-8.111513867,5.367772754,1.848314258,-0.338877254,0.28614822,-0.171369362
-8.101937109,1.244978516,5.360590186,1.282141092,-0.382152345,-0.435547151,-8.101937109,1.244978516,5.360590186,1.282141092,-0.382152345,-0.435547151
-9.703649854,3.691840137,3.732541357,1.323019409,-0.646063826,-0.049133873,-9.703649854,3.691840137,3.732541357,1.323019409,-0.646063826,-0.049133873
-8.089966162,3.986325439,2.647973535,1.720484479,-0.622229237,-0.078294627,-8.089966162,3.986325439,2.647973535,1.720484479,-0.622229237,-0.078294627
-7.948708984,5.25524585,1.496368408,0.354988903,-0.092142656,-0.075232082,-7.948708984,5.25524585,1.496368408,0.354988903,-0.092142656,-0.075232082
-7.826605322,4.687822949,2.820355176,-2.994103707,0.336613634,0.248865064,-7.826605322,4.687822949,2.820355176,-2.994103707,0.336613634,0.248865064
-10.13220977,12.79933682,6.011809717,0.808645015,-0.779217953,0.427291595,-10.13220977,12.79933682,6.011809717,0.808645015,-0.779217953,0.427291595
-8.803434619,3.32792334,4.589661182,0.794397524,-1.096524239,-0.123433876,-8.803434619,3.32792334,4.589661182,0.794397524,-1.096524239,-0.123433876
-7.599157324,5.396503027,2.62882002,-0.513309161,0.378024567,0.174032444,-7.599157324,5.396503027,2.62882002,-0.513309161,0.378024567,0.174032444
-11.19283569,-3.536217822,9.10510249,1.162968148,0.301993561,0.034353765,-11.19283569,-3.536217822,9.10510249,1.162968148,0.301993561,0.034353765
-7.082012402,6.382909082,0.957675781,0.787739817,-0.346200731,-0.040612009,-7.082012402,6.382909082,0.957675781,0.787739817,-0.346200731,-0.040612009
-6.885688867,6.1746146,1.640019775,-1.550047196,0.543668302,0.091210577,-6.885688867,6.1746146,1.640019775,-1.550047196,0.543668302,0.091210577
-5.719718604,2.777259766,6.229680957,1.221822272,-0.217573844,-0.306254493,-5.719718604,2.777259766,6.229680957,1.221822272,-0.217573844,-0.306254493
-6.737249121,5.638316162,1.44369624,1.129147,-0.214777607,-0.071503766,-6.737249121,5.638316162,1.44369624,1.129147,-0.214777607,-0.071503766
-7.958285742,6.619933838,4.910482568,1.608102396,-0.48295002,-0.212247679,-7.958285742,6.619933838,4.910482568,1.608102396,-0.48295002,-0.212247679
-7.52972583,5.928013086,1.829160742,0.234883881,-0.123300722,-0.031557528,-7.52972583,5.928013086,1.829160742,0.234883881,-0.123300722,-0.031557528
-7.208904443,5.872946729,1.544252197,-1.646450784,0.526624574,0.050864877,-7.208904443,5.872946729,1.544252197,-1.646450784,0.526624574,0.050864877
-8.401210791,-0.079008252,8.372480518,-0.966965273,0.471232457,0.371899478,-8.401210791,-0.079008252,8.372480518,-0.966965273,0.471232457,0.371899478
-7.611128271,5.492270605,2.23377876,1.16882693,-0.366972775,-0.210250367,-7.611128271,5.492270605,2.23377876,1.16882693,-0.366972775,-0.210250367
-7.551273535,6.026174854,1.671144238,-0.344336573,0.060585128,0.06031882,-7.551273535,6.026174854,1.671144238,-0.344336573,0.060585128,0.06031882
-8.286289697,-2.619243262,9.516903076,-0.668034257,0.182021692,0.258984778,-8.286289697,-2.619243262,9.516903076,-0.668034257,0.182021692,0.258984778
-7.888854248,4.541777393,3.359047803,1.799178569,-0.302526177,-0.031158066,-7.888854248,4.541777393,3.359047803,1.799178569,-0.302526177,-0.031158066
-7.402833789,5.825062939,1.891409668,-0.424362204,0.100131904,-0.017310037,-7.402833789,5.825062939,1.891409668,-0.424362204,0.100131904,-0.017310037
-7.18017417,3.756483252,4.469951709,-2.112090768,0.580285687,0.158453412,-7.18017417,3.756483252,4.469951709,-2.112090768,0.580285687,0.158453412
-7.843364648,4.046180176,4.223350195,1.535533396,-0.275762198,-0.035685306,-7.843364648,4.046180176,4.223350195,1.535533396,-0.275762198,-0.035685306
-7.218481201,5.197785303,2.880209912,1.179212952,-0.160184415,-0.122102335,-7.218481201,5.197785303,2.880209912,1.179212952,-0.160184415,-0.122102335
-7.007792529,4.424462109,4.443615625,-2.076938078,0.495466508,0.191209327,-7.007792529,4.424462109,4.443615625,-2.076938078,0.495466508,0.191209327
-7.694924902,3.165118457,4.503470361,1.991719437,-0.446066327,-0.124898571,-7.694924902,3.165118457,4.503470361,1.991719437,-0.446066327,-0.124898571
-7.192145117,5.932801465,2.834720313,-1.416759915,0.389742131,0.188013628,-7.192145117,5.932801465,2.834720313,-1.416759915,0.389742131,0.188013628
-7.192145117,5.932801465,2.834720313,-1.416759915,0.389742131,0.188013628,-7.192145117,5.932801465,2.834720313,-1.416759915,0.389742131,0.188013628
-7.192145117,5.932801465,2.834720313,-1.416759915,0.389742131,0.188013628,-7.192145117,5.932801465,2.834720313,-1.416759915,0.389742131,0.188013628
-7.050887939,5.042162988,3.672686621,-2.210757976,0.728486231,0.392804676,-7.050887939,5.042162988,3.672686621,-2.210757976,0.728486231,0.392804676
-6.976668066,5.652681299,3.236944141,1.145125495,0.037549464,-0.150064702,-6.976668066,5.652681299,3.236944141,1.145125495,0.037549464,-0.150064702
-7.290306885,5.813091992,3.421296729,-0.823425123,0.286680836,-0.057788891,-7.290306885,5.813091992,3.421296729,-0.823425123,0.286680836,-0.057788891
-7.512966504,5.094835156,3.50269917,-1.962691837,0.591204325,0.202261119,-7.512966504,5.094835156,3.50269917,-1.962691837,0.591204325,0.202261119
-7.342979053,2.533052441,4.912876758,-2.51994186,0.580951458,0.181489076,-7.342979053,2.533052441,4.912876758,-2.51994186,0.580951458,0.181489076
-4.963154736,3.639167969,5.374955322,0.660178163,-0.150863626,-0.416106648,-4.963154736,3.639167969,5.374955322,0.660178163,-0.150863626,-0.416106648
-6.983850635,4.757254443,2.810778418,2.301036474,-0.352458975,-0.062449286,-6.983850635,4.757254443,2.810778418,2.301036474,-0.352458975,-0.062449286
-7.331008105,5.971108496,2.32236377,1.198120838,-0.327958616,-0.126096959,-7.331008105,5.971108496,2.32236377,1.198120838,-0.327958616,-0.126096959
-7.206510254,5.798726855,2.327152148,-2.021545961,0.633547338,0.12583065,-7.206510254,5.798726855,2.327152148,-2.021545961,0.633547338,0.12583065
-7.48423623,4.345453857,3.825914746,-2.623535771,0.84073516,0.153127246,-7.48423623,4.345453857,3.825914746,-2.623535771,0.84073516,0.153127246
-9.112285059,5.966320117,5.956743359,1.093728002,-1.119693057,-0.190277248,-9.112285059,5.966320117,5.956743359,1.093728002,-1.119693057,-0.190277248
-8.865683545,3.825914746,4.393337646,1.345389303,-0.418237114,-0.108254306,-8.865683545,3.825914746,4.393337646,1.345389303,-0.418237114,-0.108254306
-7.651829492,4.872175537,3.265674414,2.104767291,-0.343670803,-0.112515238,-7.651829492,4.872175537,3.265674414,2.104767291,-0.343670803,-0.112515238
-7.043705371,6.160249463,1.62086626,-0.054060576,0.037948926,-0.144072766,-7.043705371,6.160249463,1.62086626,-0.054060576,0.037948926,-0.144072766
-7.280730127,5.815486182,1.893803857,-1.725544336,0.410247866,0.001065233,-7.280730127,5.815486182,1.893803857,-1.725544336,0.410247866,0.001065233
-7.117925244,0.837966309,7.828999512,-1.749778387,0.291341231,0.324896071,-7.117925244,0.837966309,7.828999512,-1.749778387,0.291341231,0.324896071
-5.42762749,3.828308936,4.730918359,0.723692682,-0.238479042,-0.189078861,-5.42762749,3.828308936,4.730918359,0.723692682,-0.238479042,-0.189078861
-7.438746631,5.015826904,2.360670801,1.693853654,-0.359116681,-0.094273122,-7.438746631,5.015826904,2.360670801,1.693853654,-0.359116681,-0.094273122
-7.393257031,5.877735107,1.800430469,0.186415778,-0.111716313,-0.115844091,-7.393257031,5.877735107,1.800430469,0.186415778,-0.111716313,-0.115844091
-7.342979053,5.631133594,2.114069287,-1.317160628,0.456851811,0.007589785,-7.342979053,5.631133594,2.114069287,-1.317160628,0.456851811,0.007589785
-7.845758838,4.529806445,3.344682666,-2.346974648,0.721562216,0.152461476,-7.845758838,4.529806445,3.344682666,-2.346974648,0.721562216,0.152461476
-9.504932129,-6.335025293,9.313396973,-0.477757009,0.457917044,0.246201981,-9.504932129,-6.335025293,9.313396973,-0.477757009,0.457917044,0.246201981
-7.802663428,4.295175879,3.126811426,2.074274996,-0.329290157,-0.081756634,-7.802663428,4.295175879,3.126811426,2.074274996,-0.329290157,-0.081756634
-7.438746631,5.336648291,1.781276953,1.636197917,-0.3387441,-0.08162348,-7.438746631,5.336648291,1.781276953,1.636197917,-0.3387441,-0.08162348
